1442376016190075,1830,-51,-146,0
1442376016200198,1830,-51,-146,0
1442376016210299,1830,-55,-151,0
1442376016220405,1830,-55,-153,0
1442376016230479,1830,-55,-153,0
1442376016240581,1830,-55,-154,0
1442376016250678,1830,-55,-154,0
1442376016260775,1830,-56,-153,0
1442376016270872,1830,-55,-141,0
1442376016280972,1830,-55,-141,0
1442376016291089,1831,-65,-141,0
1442376016301208,1831,-65,-141,0
1442376016311290,1831,-68,-145,0
1442376016321377,1831,-75,-154,0
1442376016331460,1831,-75,-154,0
1442376016341552,1831,-75,-151,0
1442376016351628,1831,-75,-151,0
1442376016361715,1831,-77,-143,0
1442376016371796,1831,-80,-138,0
1442376016381873,1831,-80,-138,0
1442376016391946,1832,-85,-138,0
1442376016402021,1832,-85,-138,0
1442376016412093,1832,-92,-142,0
1442376016422177,1833,-100,-147,0
1442376016432266,1833,-100,-147,0
1442376016442347,1833,-101,-150,0
1442376016452433,1833,-101,-150,0
1442376016462526,1833,-96,-141,0
1442376016472631,1833,-96,-141,0
1442376016482725,1833,-102,-140,0
1442376016492819,1833,-102,-140,0
1442376016502925,1833,-105,-139,0
1442376016513010,1834,-114,-145,0
1442376016523094,1834,-114,-145,0
1442376016533183,1834,-112,-139,0
1442376016543288,1834,-112,-139,0
1442376016553381,1834,-111,-135,0
1442376016563467,1835,-113,-132,0
1442376016573542,1835,-113,-132,0
1442376016583624,1835,-116,-130,0
1442376016593705,1835,-116,-130,0
1442376016603793,1835,-118,-130,0
1442376016613984,1836,-120,-129,0
1442376016624071,1836,-120,-129,0
1442376016634180,1836,-121,-128,0
1442376016644289,1836,-121,-128,0
1442376016654378,1836,-121,-128,0
1442376016664458,1837,-124,-125,0
1442376016674540,1837,-124,-125,0
1442376016684623,1838,-139,-130,0
1442376016694717,1839,-145,-133,0
1442376016704810,1839,-145,-133,0
1442376016714893,1840,-157,-139,0
1442376016724976,1840,-157,-139,0
1442376016735064,1840,-144,-131,0
1442376016745144,1839,-140,-121,0
1442376016755223,1839,-140,-121,0
1442376016765303,1839,-138,-118,0
1442376016775381,1839,-138,-118,0
1442376016785461,1840,-141,-115,0
1442376016795548,1841,-143,-115,0
1442376016805644,1841,-143,-115,0
1442376016815736,1841,-144,-114,0
1442376016825826,1841,-144,-114,0
1442376016835904,1842,-145,-113,0
1442376016845989,1842,-146,-111,0
1442376016856068,1842,-146,-111,0
1442376016866146,1842,-142,-106,0
1442376016876229,1842,-142,-106,0
1442376016886342,1843,-153,-106,0
1442376016896428,1845,-172,-110,0
1442376016906522,1845,-172,-110,0
1442376016916617,1845,-168,-108,0
1442376016926718,1845,-168,-108,0
1442376016936814,1845,-161,-103,0
1442376016946910,1845,-154,-98,0
1442376016956995,1845,-154,-98,0
1442376016967076,1845,-155,-97,0
1442376016977183,1845,-155,-97,0
1442376016987306,1846,-156,-95,0
1442376016997400,1846,-157,-94,0
1442376017007497,1846,-157,-94,0
1442376017017604,1847,-157,-92,0
1442376017027721,1847,-157,-92,0
1442376017037812,1847,-158,-91,0
1442376017047916,1847,-150,-87,0
1442376017057960,1847,-150,-87,0
1442376017068051,1848,-155,-86,0
1442376017078173,1848,-155,-86,0
1442376017088266,1850,-164,-82,0
1442376017098367,1852,-180,-81,0
1442376017108469,1852,-180,-81,0
1442376017118572,1852,-177,-80,0
1442376017128667,1852,-177,-80,0
1442376017138785,1852,-169,-77,0
1442376017148882,1852,-166,-76,0
1442376017158982,1852,-166,-76,0
1442376017169072,1852,-162,-73,0
1442376017179146,1852,-162,-73,0
1442376017189216,1853,-161,-71,0
1442376017199320,1853,-161,-70,0
1442376017209416,1853,-161,-70,0
1442376017219499,1854,-161,-67,0
1442376017229583,1854,-161,-67,0
1442376017239686,1854,-161,-66,0
1442376017249802,1853,-152,-64,0
1442376017259900,1853,-152,-64,0
1442376017270001,1854,-155,-62,0
1442376017280102,1854,-155,-62,0
1442376017290186,1856,-162,-58,0
1442376017300285,1858,-177,-53,0
1442376017310410,1858,-177,-53,0
1442376017320532,1858,-173,-50,0
1442376017330639,1858,-173,-50,0
1442376017340733,1857,-165,-46,0
1442376017350831,1856,-157,-44,0
1442376017360927,1856,-157,-44,0
1442376017371033,1857,-157,-43,0
1442376017381119,1857,-157,-43,0
1442376017391200,1857,-156,-41,0
1442376017401274,1857,-155,-40,0
1442376017411363,1857,-155,-40,0
1442376017421466,1858,-154,-37,0
1442376017431569,1858,-154,-37,0
1442376017441683,1858,-153,-36,0
1442376017451791,1857,-148,-33,0
1442376017461893,1857,-148,-33,0
1442376017471995,1859,-152,-30,0
1442376017482097,1859,-152,-30,0
1442376017492199,1859,-154,-26,0
1442376017502284,1862,-163,-17,0
1442376017512387,1862,-163,-17,0
1442376017522485,1861,-156,-9,0
1442376017532583,1861,-156,-9,0
1442376017542706,1860,-152,-9,0
1442376017552814,1859,-146,-9,0
1442376017562911,1859,-146,-9,0
1442376017573003,1860,-144,-9,0
1442376017583077,1860,-144,-9,0
1442376017593154,1860,-144,-8,0
1442376017603236,1860,-142,-5,0
1442376017613327,1860,-142,-5,0
1442376017623406,1860,-140,-1,0
1442376017633498,1860,-140,-1,0
1442376017643592,1861,-139,-8,0
1442376017653687,1859,-131,-7,0
1442376017663773,1859,-131,-7,0
1442376017673864,1860,-134,-6,0
1442376017683955,1860,-134,-6,0
1442376017694046,1861,-136,-4,0
1442376017704160,1864,-142,20,0
1442376017714251,1864,-142,20,0
1442376017724347,1867,-153,28,0
1442376017734446,1867,-153,28,0
1442376017744543,1865,-143,44,0
1442376017754640,1863,-133,37,0
1442376017764736,1863,-133,37,0
1442376017774821,1862,-128,33,0
1442376017784902,1862,-128,33,0
1442376017794994,1862,-125,24,0
1442376017805096,1862,-124,27,0
1442376017815195,1862,-124,27,0
1442376017825287,1862,-123,28,0
1442376017835390,1862,-123,28,0
1442376017845479,1862,-122,29,0
1442376017855567,1862,-121,31,0
1442376017865654,1862,-121,31,0
1442376017875752,1861,-115,32,0
1442376017885845,1861,-115,32,0
1442376017895936,1862,-117,34,0
1442376017906051,1865,-121,50,0
1442376017916159,1865,-121,50,0
1442376017926234,1869,-131,77,0
1442376017936326,1869,-131,77,0
1442376017946484,1867,-126,90,0
1442376017956586,1865,-117,94,0
1442376017966660,1865,-117,94,0
1442376017976747,1864,-112,85,0
1442376017986828,1864,-112,85,0
1442376017996926,1862,-106,65,0
1442376018007023,1862,-103,55,0
1442376018017101,1862,-103,55,0
1442376018027177,1862,-101,58,0
1442376018037254,1862,-101,58,0
1442376018047338,1862,-101,49,0
1442376018057422,1861,-98,50,0
1442376018067509,1861,-98,50,0
1442376018077598,1862,-97,52,0
1442376018087697,1862,-97,52,0
1442376018097787,1862,-95,59,0
1442376018107893,1863,-94,82,0
1442376018118001,1863,-94,82,0
1442376018128115,1862,-91,93,0
1442376018138200,1862,-91,93,0
1442376018148285,1862,-90,90,0
1442376018158369,1861,-86,84,0
1442376018168470,1861,-86,84,0
1442376018178597,1861,-85,81,0
1442376018188695,1860,-83,79,0
1442376018198783,1860,-83,79,0
1442376018208876,1859,-82,80,0
1442376018218963,1859,-82,80,0
1442376018229048,1859,-81,83,0
1442376018239126,1859,-80,72,0
1442376018249218,1859,-80,72,0
1442376018259323,1858,-79,73,0
1442376018269426,1858,-79,73,0
1442376018279514,1858,-78,63,0
1442376018289593,1858,-76,70,0
1442376018299691,1858,-76,70,0
1442376018309779,1859,-72,100,0
1442376018319858,1859,-72,100,0
1442376018329949,1859,-69,123,0
1442376018340038,1858,-65,124,0
1442376018350142,1858,-65,124,0
1442376018360245,1857,-62,111,0
1442376018370339,1857,-62,111,0
1442376018380429,1857,-62,102,0
1442376018390533,1856,-61,100,0
1442376018400635,1856,-61,100,0
1442376018410764,1856,-59,102,0
1442376018420865,1856,-59,102,0
1442376018431007,1856,-58,103,0
1442376018441109,1855,-57,104,0
1442376018451215,1855,-57,104,0
1442376018461322,1855,-56,105,0
1442376018471447,1855,-56,105,0
1442376018481552,1855,-59,106,0
1442376018491651,1854,-58,107,0
1442376018501731,1854,-58,107,0
1442376018511839,1854,-52,124,0
1442376018521940,1854,-52,124,0
1442376018532041,1853,-47,140,0
1442376018542122,1851,-25,173,0
1442376018552207,1851,-25,173,0
1442376018562289,1851,-27,158,0
1442376018572371,1851,-27,158,0
1442376018582469,1851,-31,128,0
1442376018592585,1851,-33,113,0
1442376018602700,1851,-33,113,0
1442376018612863,1851,-35,113,0
1442376018623048,1851,-35,113,0
1442376018633234,1850,-34,114,0
1442376018643354,1850,-34,114,0
1442376018653441,1850,-34,114,0
1442376018663526,1849,-32,116,0
1442376018673622,1849,-32,116,0
1442376018683701,1849,-30,118,0
1442376018693788,1848,-26,124,0
1442376018703880,1848,-26,124,0
1442376018714017,1846,-19,135,0
1442376018724100,1846,-19,135,0
1442376018734193,1845,-13,135,0
1442376018744272,1845,-13,130,0
1442376018754398,1845,-13,130,0
1442376018764494,1845,-13,119,0
1442376018774591,1845,-13,119,0
1442376018784684,1845,-14,118,0
1442376018794840,1844,-12,117,0
1442376018804921,1844,-12,117,0
1442376018815038,1843,-8,123,0
1442376018825133,1843,-8,123,0
1442376018835235,1843,-4,128,0
1442376018845357,1842,-10,119,0
1442376018855446,1842,-10,119,0
1442376018865537,1841,-5,124,0
1442376018875658,1841,-5,124,0
1442376018885765,1841,-8,129,0
1442376018895856,1841,3,144,0
1442376018905939,1841,3,144,0
1442376018916030,1840,5,139,0
1442376018926117,1840,5,139,0
1442376018936207,1839,15,129,0
1442376018946286,1839,14,124,0
1442376018956410,1839,14,124,0
1442376018966517,1840,11,118,0
1442376018976645,1840,11,118,0
1442376018986750,1839,11,116,0
1442376018996861,1839,14,115,0
1442376019006939,1839,14,115,0
1442376019017025,1838,15,114,0
1442376019027131,1838,15,114,0
1442376019037225,1838,8,104,0
1442376019047334,1837,10,104,0
1442376019057422,1837,10,104,0
1442376019067525,1836,14,109,0
1442376019077623,1836,14,109,0
1442376019087708,1836,19,108,0
1442376019097789,1834,42,129,0
1442376019107868,1834,42,129,0
1442376019117975,1832,51,131,0
1442376019128085,1832,51,131,0
1442376019138204,1832,48,126,0
1442376019148327,1833,41,109,0
1442376019158427,1833,41,109,0
1442376019168532,1834,35,104,0
1442376019178658,1834,35,104,0
1442376019188749,1833,37,101,0
1442376019198852,1833,38,99,0
1442376019208951,1833,38,99,0
1442376019219046,1833,41,98,0
1442376019229148,1833,41,98,0
1442376019239251,1832,42,93,0
1442376019249353,1832,44,93,0
1442376019259455,1832,44,93,0
1442376019269556,1831,47,91,0
1442376019279656,1831,47,91,0
1442376019289766,1830,54,96,0
1442376019299886,1829,60,97,0
1442376019309975,1829,60,97,0
1442376019320072,1827,71,96,0
1442376019330165,1827,71,96,0
1442376019340248,1827,76,93,0
1442376019350369,1828,71,83,0
1442376019360455,1828,71,83,0
1442376019370537,1828,65,77,0
1442376019380616,1828,65,77,0
1442376019390695,1827,62,75,0
1442376019400785,1827,64,72,0
1442376019410871,1827,64,72,0
1442376019420951,1826,65,70,0
1442376019431039,1826,65,70,0
1442376019441116,1826,67,64,0
1442376019451194,1826,57,62,0
1442376019461268,1826,57,62,0
1442376019471363,1825,59,60,0
1442376019481451,1825,59,60,0
1442376019491532,1824,67,64,0
1442376019501642,1822,84,64,0
1442376019511716,1822,84,64,0
1442376019521802,1820,97,61,0
1442376019531891,1820,97,61,0
1442376019541977,1819,97,57,0
1442376019552080,1820,90,49,0
1442376019562180,1820,90,49,0
1442376019572276,1821,82,44,0
1442376019582373,1821,82,44,0
1442376019592469,1821,83,43,0
1442376019602565,1820,85,39,0
1442376019612656,1820,85,39,0
1442376019622777,1820,87,37,0
1442376019632895,1820,87,37,0
1442376019643006,1819,88,34,0
1442376019653125,1820,88,33,0
1442376019663235,1820,88,33,0
1442376019673367,1821,90,28,0
1442376019683474,1821,90,28,0
1442376019693550,1819,97,21,0
1442376019703653,1817,103,17,0
1442376019713751,1817,103,17,0
1442376019723890,1813,109,12,0
1442376019734033,1813,109,12,0
1442376019744148,1814,105,9,0
1442376019754252,1814,100,8,0
1442376019764367,1815,96,5,0
1442376019774474,1815,96,5,0
1442376019784614,1814,98,1,0
1442376019794708,1814,99,-1,0
1442376019804795,1814,99,-1,0
1442376019814882,1814,100,-4,0
1442376019824969,1814,100,-4,0
1442376019835047,1816,85,-5,0
1442376019845122,1816,85,-6,0
1442376019855201,1816,85,-6,0
1442376019865283,1816,85,-3,0
1442376019875386,1816,85,-3,0
1442376019885488,1816,86,-14,0
1442376019895561,1810,120,-27,0
1442376019905648,1810,120,-27,0
1442376019915759,1808,131,-37,0
1442376019925863,1806,140,-34,0
1442376019935957,1806,140,-34,0
1442376019946056,1809,123,-33,0
1442376019956152,1809,123,-33,0
1442376019966262,1810,113,-33,0
1442376019976361,1811,103,-38,0
1442376019986445,1811,103,-38,0
1442376019996569,1811,104,-44,0
1442376020006660,1811,104,-44,0
1442376020016759,1810,104,-45,0
1442376020026846,1810,86,-46,0
1442376020036928,1810,86,-46,0
1442376020047028,1810,85,-47,0
1442376020057119,1810,85,-47,0
1442376020067228,1810,85,-38,0
1442376020077311,1809,86,-50,0
1442376020087415,1809,86,-50,0
1442376020097507,1809,86,-63,0
1442376020107603,1809,86,-63,0
1442376020117687,1804,132,-89,0
1442376020127769,1801,145,-111,0
1442376020137875,1801,145,-111,0
1442376020147968,1801,143,-96,0
1442376020158060,1801,143,-96,0
1442376020168145,1805,114,-88,0
1442376020178249,1807,100,-85,0
1442376020188353,1807,100,-85,0
1442376020198427,1806,101,-95,0
1442376020208504,1806,101,-95,0
1442376020218592,1804,109,-98,0
1442376020228675,1803,113,-97,0
1442376020238757,1803,113,-97,0
1442376020248839,1802,116,-85,0
1442376020258922,1802,116,-85,0
1442376020269006,1801,119,-91,0
1442376020279181,1801,117,-101,0
1442376020289302,1801,117,-101,0
1442376020299421,1800,116,-107,0
1442376020309520,1800,116,-107,0
1442376020319647,1800,106,-117,0
1442376020329792,1800,106,-117,0
1442376020339928,1801,97,-113,0
1442376020350119,1802,92,-112,0
1442376020360283,1802,92,-112,0
1442376020370412,1803,92,-116,0
1442376020380550,1803,92,-116,0
1442376020390724,1802,91,-120,0
1442376020400863,1803,90,-122,0
1442376020410977,1803,90,-122,0
1442376020421092,1802,88,-126,0
1442376020431179,1802,88,-126,0
1442376020441261,1805,75,-126,0
1442376020451343,1807,74,-128,0
1442376020461421,1807,74,-128,0
1442376020471508,1807,74,-113,0
1442376020481699,1807,74,-113,0
1442376020491869,1806,63,-131,0
1442376020501959,1801,85,-168,0
1442376020512048,1801,85,-168,0
1442376020522179,1797,94,-185,0
1442376020532549,1797,94,-185,0
1442376020542784,1795,106,-202,0
1442376020552912,1798,88,-175,0
1442376020563007,1798,88,-175,0
1442376020573109,1800,78,-162,0
1442376020583213,1800,78,-162,0
1442376020593305,1802,70,-155,0
1442376020603393,1802,70,-156,0
1442376020613483,1802,70,-156,0
1442376020623574,1802,68,-158,0
1442376020633663,1802,68,-158,0
1442376020643750,1803,62,-158,0
1442376020653852,1803,60,-159,0
1442376020663943,1803,60,-159,0
1442376020674051,1803,58,-153,0
1442376020684167,1803,58,-153,0
1442376020694246,1801,64,-169,0
1442376020704362,1801,65,-177,0
1442376020714468,1801,65,-177,0
1442376020724570,1801,63,-194,0
1442376020734668,1801,63,-194,0
1442376020744761,1803,57,-184,0
1442376020754852,1803,52,-185,0
1442376020764937,1803,52,-185,0
1442376020775021,1804,47,-183,0
1442376020785120,1804,47,-183,0
1442376020795217,1804,46,-191,0
1442376020805309,1804,45,-194,0
1442376020815396,1804,45,-194,0
1442376020825489,1804,44,-201,0
1442376020835579,1804,44,-201,0
1442376020845656,1805,38,-184,0
1442376020855747,1806,35,-172,0
1442376020865846,1806,35,-172,0
1442376020875940,1806,30,-175,0
1442376020886022,1806,29,-201,0
1442376020896128,1806,29,-201,0
1442376020906251,1806,28,-219,0
1442376020916343,1806,28,-219,0
1442376020926423,1807,22,-208,0
1442376020936503,1808,17,-197,0
1442376020946582,1808,17,-197,0
1442376020956668,1809,14,-191,0
1442376020966777,1809,14,-191,0
1442376020976874,1809,9,-193,0
1442376020986983,1810,5,-195,0
1442376020997070,1810,5,-195,0
1442376021007166,1811,3,-195,0
1442376021017254,1811,3,-195,0
1442376021027338,1811,1,-196,0
1442376021037428,1811,0,-196,0
1442376021047540,1811,0,-196,0
1442376021057636,1812,0,-183,0
1442376021067748,1812,0,-183,0
1442376021077862,1813,-5,-195,0
1442376021087938,1814,-12,-207,0
1442376021098032,1814,-12,-207,0
1442376021108131,1814,-17,-226,0
1442376021118250,1814,-17,-226,0
1442376021128355,1814,-19,-215,0
1442376021138448,1815,-23,-205,0
1442376021148536,1815,-23,-205,0
1442376021158621,1815,-25,-199,0
1442376021168710,1815,-25,-199,0
1442376021178794,1816,-30,-199,0
1442376021188882,1817,-34,-198,0
1442376021198966,1817,-34,-198,0
1442376021209048,1817,-36,-199,0
1442376021219129,1817,-36,-199,0
1442376021229209,1818,-39,-199,0
1442376021239291,1818,-40,-199,0
1442376021249373,1818,-40,-199,0
1442376021259467,1818,-36,-186,0
1442376021269565,1818,-36,-186,0
1442376021279670,1819,-45,-196,0
1442376021289758,1820,-52,-202,0
1442376021299880,1820,-52,-202,0
1442376021310017,1822,-66,-224,0
1442376021320117,1822,-66,-224,0
1442376021330246,1822,-65,-213,0
1442376021340344,1822,-64,-207,0
1442376021350445,1822,-64,-207,0
1442376021360542,1823,-67,-196,0
1442376021370647,1823,-67,-196,0
1442376021380751,1824,-72,-195,0
1442376021390858,1824,-74,-196,0
1442376021400962,1824,-74,-196,0
1442376021411060,1825,-78,-194,0
1442376021421164,1825,-78,-194,0
1442376021431258,1825,-80,-193,0
1442376021441363,1825,-81,-193,0
1442376021451458,1825,-81,-193,0
1442376021461548,1825,-75,-180,0
1442376021471635,1825,-75,-180,0
1442376021481723,1828,-95,-196,0
1442376021491820,1829,-101,-201,0
1442376021501930,1829,-101,-201,0
1442376021512031,1832,-123,-221,0
1442376021522118,1832,-123,-221,0
1442376021532204,1832,-122,-216,0
1442376021542313,1832,-117,-206,0
1442376021552407,1832,-117,-206,0
1442376021562497,1831,-116,-194,0
1442376021572575,1831,-116,-194,0
1442376021582681,1831,-114,-190,0
1442376021592783,1832,-118,-183,0
1442376021602872,1832,-118,-183,0
1442376021612963,1832,-120,-183,0
1442376021623058,1832,-120,-183,0
1442376021633150,1833,-123,-182,0
1442376021643227,1833,-125,-182,0
1442376021653313,1833,-125,-182,0
1442376021663396,1833,-125,-176,0
1442376021673476,1833,-125,-176,0
1442376021683513,1834,-132,-179,0
1442376021693617,1837,-147,-184,0
1442376021703736,1837,-147,-184,0
1442376021713861,1838,-159,-189,0
1442376021723960,1838,-159,-189,0
1442376021734069,1838,-156,-184,0
1442376021744159,1837,-152,-174,0
1442376021754242,1837,-152,-174,0
1442376021764334,1838,-152,-169,0
1442376021774435,1838,-152,-169,0
1442376021784536,1838,-154,-168,0
1442376021794637,1838,-157,-166,0
1442376021804738,1838,-157,-166,0
1442376021814839,1839,-161,-164,0
1442376021824931,1839,-161,-164,0
1442376021835035,1839,-162,-164,0
1442376021845181,1839,-163,-164,0
1442376021855275,1839,-163,-164,0
1442376021865358,1838,-151,-156,0
1442376021875438,1838,-151,-156,0
1442376021885540,1840,-165,-158,0
1442376021895648,1842,-180,-160,0
1442376021905778,1842,-180,-160,0
1442376021915864,1844,-196,-166,0
1442376021925954,1844,-196,-166,0
1442376021936065,1843,-188,-158,0
1442376021946154,1843,-184,-154,0
1442376021956241,1843,-184,-154,0
1442376021966329,1843,-188,-148,0
1442376021976420,1843,-188,-148,0
1442376021986512,1844,-197,-147,0
1442376021996599,1845,-204,-148,0
1442376022006679,1845,-204,-148,0
1442376022016770,1847,-205,-146,0
1442376022026870,1847,-205,-146,0
1442376022036966,1846,-199,-147,0
1442376022047068,1847,-201,-145,0
1442376022057170,1847,-201,-145,0
1442376022067288,1845,-188,-136,0
1442376022077366,1845,-188,-136,0
1442376022087473,1846,-189,-134,0
1442376022097551,1848,-204,-132,0
1442376022107639,1848,-204,-132,0
1442376022117729,1851,-228,-136,0
1442376022127857,1851,-228,-136,0
1442376022138005,1850,-218,-130,0
1442376022148105,1849,-209,-123,0
1442376022158203,1849,-209,-123,0
1442376022168330,1849,-204,-120,0
1442376022178446,1849,-204,-120,0
1442376022188540,1850,-206,-117,0
1442376022198647,1851,-208,-114,0
1442376022208752,1851,-208,-114,0
1442376022218837,1851,-208,-113,0
1442376022228932,1851,-208,-113,0
1442376022239018,1852,-210,-109,0
1442376022249110,1852,-211,-108,0
1442376022259238,1852,-211,-108,0
1442376022269348,1851,-199,-106,0
1442376022279424,1851,-199,-106,0
1442376022289514,1855,-225,-103,0
1442376022299606,1857,-237,-100,0
1442376022309686,1857,-237,-100,0
1442376022319775,1860,-261,-97,0
1442376022329895,1860,-261,-97,0
1442376022340013,1859,-249,-96,0
1442376022350143,1856,-226,-92,0
1442376022360233,1856,-226,-92,0
1442376022370331,1856,-217,-89,0
1442376022380440,1856,-217,-89,0
1442376022390540,1856,-218,-87,0
1442376022400658,1856,-219,-84,0
1442376022410757,1856,-219,-84,0
1442376022420866,1856,-219,-83,0
1442376022430960,1856,-219,-83,0
1442376022441042,1857,-220,-79,0
1442376022451123,1857,-220,-76,0
1442376022461217,1857,-220,-76,0
1442376022471294,1855,-204,-74,0
1442376022481432,1855,-204,-74,0
1442376022491524,1856,-215,-70,0
1442376022501639,1858,-227,-65,0
1442376022511744,1858,-227,-65,0
1442376022521849,1861,-248,-61,0
1442376022531953,1860,-238,-56,0
1442376022542032,1860,-238,-56,0
1442376022552127,1859,-233,-54,0
1442376022562216,1859,-233,-54,0
1442376022572303,1859,-226,-51,0
1442376022582378,1860,-237,-45,0
1442376022592470,1860,-237,-45,0
1442376022602557,1860,-236,-41,0
1442376022612648,1860,-236,-41,0
1442376022622742,1860,-230,-36,0
1442376022632849,1859,-224,-42,0
1442376022642944,1859,-224,-42,0
1442376022653038,1859,-218,-42,0
1442376022663133,1859,-218,-42,0
1442376022673212,1857,-202,-42,0
1442376022683286,1859,-221,-40,0
1442376022693377,1859,-221,-40,0
1442376022703477,1860,-231,-26,0
1442376022713563,1860,-231,-26,0
1442376022723644,1864,-259,-11,0
1442376022733727,1862,-239,2,0
1442376022743808,1862,-239,2,0
1442376022753907,1861,-229,0,0
1442376022763995,1861,-229,0,0
1442376022774069,1859,-213,-4,0
1442376022784163,1859,-211,-10,0
1442376022794243,1859,-211,-10,0
1442376022804329,1859,-211,-9,0
1442376022814406,1859,-211,-9,0
1442376022824492,1859,-210,-6,0
1442376022834570,1859,-209,-4,0
1442376022844653,1859,-209,-4,0
1442376022854769,1859,-209,-2,0
1442376022864874,1859,-209,-2,0
1442376022874956,1858,-196,0,0
1442376022885050,1859,-211,3,0
1442376022895161,1859,-211,3,0
1442376022905267,1860,-218,12,0
1442376022915359,1862,-240,32,0
1442376022925438,1860,-223,44,0
1442376022935517,1860,-223,44,0
1442376022945598,1859,-213,39,0
1442376022955662,1859,-213,39,0
1442376022965738,1858,-198,28,0
1442376022975819,1857,-197,23,0
1442376022985922,1857,-197,23,0
1442376022996019,1857,-196,25,0
1442376023006109,1857,-196,25,0
1442376023016204,1857,-195,28,0
1442376023026313,1857,-195,30,0
1442376023036422,1857,-195,30,0
1442376023046536,1857,-194,19,0
1442376023056628,1857,-194,19,0
1442376023066704,1856,-186,22,0
1442376023076786,1856,-190,24,0
1442376023086865,1856,-190,24,0
1442376023096953,1857,-197,53,0
1442376023107034,1857,-197,53,0
1442376023117115,1858,-212,64,0
1442376023127195,1857,-201,86,0
1442376023137274,1857,-201,86,0
1442376023147372,1856,-196,83,0
1442376023157472,1856,-196,83,0
1442376023167565,1855,-181,69,0
1442376023177682,1854,-180,54,0
1442376023187790,1854,-180,54,0
1442376023197882,1854,-177,56,0
1442376023207963,1854,-177,56,0
1442376023218049,1853,-176,58,0
1442376023228136,1853,-175,59,0
1442376023238230,1853,-175,59,0
1442376023248306,1853,-174,60,0
1442376023258414,1853,-174,60,0
1442376023268545,1852,-167,63,0
1442376023278668,1852,-167,63,0
1442376023288765,1851,-168,71,0
1442376023298878,1851,-169,78,0
1442376023308975,1851,-169,78,0
1442376023319064,1850,-174,91,0
1442376023329152,1850,-174,91,0
1442376023339237,1849,-167,93,0
1442376023349327,1849,-163,90,0
1442376023359411,1849,-163,90,0
1442376023369507,1849,-158,82,0
1442376023379598,1849,-158,82,0
1442376023389693,1849,-156,78,0
1442376023399781,1848,-153,80,0
1442376023409871,1848,-153,80,0
1442376023419967,1847,-152,80,0
1442376023430074,1847,-152,80,0
1442376023440173,1846,-150,82,0
1442376023450286,1846,-148,83,0
1442376023460398,1846,-148,83,0
1442376023470520,1845,-143,85,0
1442376023480610,1845,-143,85,0
1442376023490715,1844,-141,93,0
1442376023500815,1844,-141,99,0
1442376023510926,1844,-141,99,0
1442376023521032,1842,-141,111,0
1442376023531138,1842,-141,111,0
1442376023541232,1841,-136,107,0
1442376023551289,1841,-133,102,0
1442376023561373,1841,-133,102,0
1442376023571458,1841,-128,92,0
1442376023581541,1841,-128,92,0
1442376023591623,1840,-124,93,0
1442376023601706,1840,-123,94,0
1442376023611788,1840,-123,94,0
1442376023621872,1839,-120,95,0
1442376023631960,1839,-120,95,0
1442376023642035,1839,-118,95,0
1442376023652127,1838,-116,96,0
1442376023662221,1838,-116,96,0
1442376023672314,1837,-114,98,0
1442376023682404,1837,-114,98,0
1442376023692493,1837,-113,104,0
1442376023702574,1835,-110,115,0
1442376023712665,1835,-110,115,0
1442376023722743,1834,-108,120,0
1442376023732819,1834,-108,120,0
1442376023742897,1834,-104,113,0
1442376023752975,1834,-99,102,0
1442376023763053,1834,-99,102,0
1442376023773144,1834,-95,97,0
1442376023783220,1834,-95,97,0
1442376023793304,1834,-92,97,0
1442376023803392,1834,-89,97,0
1442376023813478,1834,-89,97,0
1442376023823561,1833,-88,97,0
1442376023833648,1833,-88,97,0
1442376023843729,1834,-86,98,0
1442376023853813,1833,-85,98,0
1442376023863900,1833,-85,98,0
1442376023873999,1833,-81,98,0
1442376023884091,1833,-81,98,0
1442376023894185,1830,-73,107,0
1442376023904293,1829,-68,111,0
1442376023914377,1829,-68,111,0
1442376023924478,1827,-60,108,0
1442376023934565,1827,-60,108,0
1442376023944645,1827,-59,103,0
1442376023954727,1828,-58,93,0
1442376023964811,1828,-58,93,0
1442376023974882,1828,-57,93,0
1442376023984981,1828,-57,93,0
1442376023995091,1828,-55,93,0
1442376024005209,1827,-51,91,0
1442376024015314,1827,-51,91,0
1442376024025396,1826,-48,77,0
1442376024035490,1826,-48,77,0
1442376024045572,1826,-46,77,0
1442376024055646,1826,-45,76,0
1442376024065731,1826,-45,76,0
1442376024075812,1825,-41,77,0
1442376024085900,1825,-41,77,0
1442376024095985,1824,-36,92,0
1442376024106096,1822,-21,103,0
1442376024116174,1822,-21,103,0
1442376024126269,1820,-12,109,0
1442376024136362,1820,-12,109,0
1442376024146437,1819,-3,106,0
1442376024156512,1819,-3,100,0
1442376024166591,1819,-3,100,0
1442376024176665,1821,-9,81,0
1442376024186747,1821,-9,81,0
1442376024196833,1822,-11,76,0
1442376024206919,1822,-10,75,0
1442376024216991,1822,-10,75,0
1442376024227075,1821,-7,66,0
1442376024237151,1821,-7,66,0
1442376024247278,1821,-6,65,0
1442376024257381,1820,-4,65,0
1442376024267468,1820,-4,65,0
1442376024277559,1820,0,64,0
1442376024287649,1820,0,64,0
1442376024297741,1818,12,77,0
1442376024307854,1817,19,79,0
1442376024317955,1817,19,79,0
1442376024328046,1817,32,76,0
1442376024338148,1817,32,76,0
1442376024348246,1818,29,66,0
1442376024358348,1818,27,63,0
