1442377385316365,1904,-16,-127,203
1442377385326479,1904,-16,-127,203
1442377385338785,1902,-18,-121,203
1442377385348870,1902,-18,-121,203
1442377385358930,1901,-20,-119,203
1442377385369053,1901,-21,-119,203
1442377385379158,1901,-21,-119,203
1442377385389375,1901,-21,-119,203
1442377385399470,1901,-21,-119,203
1442377385409568,1900,-22,-117,203
1442377385419686,1900,-22,-117,204
1442377385429792,1900,-22,-118,204
1442377385439881,1899,-23,-113,204
1442377385449964,1899,-23,-113,204
1442377385460223,1899,-23,-113,204
1442377385470310,1899,-26,-116,204
1442377385480441,1899,-26,-116,204
1442377385490553,1899,-27,-123,204
1442377385500668,1899,-27,-121,204
1442377385510753,1899,-27,-121,203
1442377385520845,1899,-27,-121,203
1442377385530977,1898,-28,-117,203
1442377385541089,1898,-28,-117,203
1442377385551207,1898,-28,-117,203
1442377385561335,1896,-31,-112,203
1442377385571416,1896,-31,-112,203
1442377385581533,1896,-32,-111,203
1442377385591647,1896,-32,-111,203
1442377385601759,1896,-32,-111,203
1442377385611870,1896,-32,-111,204
1442377385621968,1895,-33,-109,204
1442377385632080,1895,-33,-109,204
1442377385642190,1895,-34,-109,204
1442377385652276,1895,-34,-109,205
1442377385662369,1895,-32,-103,205
1442377385672458,1895,-32,-103,205
1442377385682566,1894,-36,-108,205
1442377385692689,1894,-41,-113,205
1442377385702783,1894,-41,-113,203
1442377385712893,1893,-45,-119,203
1442377385722990,1893,-49,-124,203
1442377385733097,1893,-49,-124,202
1442377385743200,1893,-52,-127,202
1442377385753296,1893,-52,-127,201
1442377385763434,1892,-47,-113,201
1442377385773570,1892,-47,-113,201
1442377385783684,1891,-44,-100,201
1442377385793815,1891,-44,-100,201
1442377385803941,1891,-44,-100,201
1442377385814046,1891,-45,-96,201
1442377385824183,1890,-46,-95,201
1442377385834236,1890,-46,-95,200
1442377385844331,1890,-44,-92,200
1442377385854426,1890,-45,-92,200
1442377385864506,1890,-45,-92,199
1442377385874614,1889,-50,-92,199
1442377385884713,1888,-51,-91,199
1442377385894815,1888,-51,-91,198
1442377385904939,1887,-54,-92,198
1442377385915027,1887,-54,-92,197
1442377385925135,1886,-53,-89,197
1442377385935247,1886,-53,-89,197
1442377385945362,1886,-53,-89,197
1442377385955466,1886,-53,-89,197
1442377385965575,1886,-55,-82,197
1442377385975692,1886,-55,-82,197
1442377385985806,1885,-55,-80,197
1442377385995914,1884,-56,-80,197
1442377386006082,1884,-56,-80,194
1442377386016186,1884,-56,-80,194
1442377386026331,1884,-56,-80,193
1442377386036448,1883,-55,-77,193
1442377386046547,1883,-55,-77,193
1442377386056605,1882,-56,-76,193
1442377386066690,1882,-58,-74,193
1442377386076939,1882,-58,-74,192
1442377386087047,1882,-58,-74,192
1442377386097137,1881,-63,-72,192
1442377386107253,1881,-63,-72,191
1442377386117429,1879,-64,-70,191
1442377386127533,1878,-64,-68,191
1442377386137645,1878,-64,-68,190
1442377386147759,1878,-64,-68,190
1442377386157889,1876,-64,-65,190
1442377386167995,1876,-64,-65,190
1442377386178097,1876,-64,-65,189
1442377386188201,1876,-66,-63,189
1442377386198307,1876,-66,-63,189
1442377386208412,1875,-67,-60,189
1442377386218537,1875,-67,-60,188
1442377386228643,1874,-68,-58,188
1442377386238735,1874,-68,-58,188
1442377386248845,1873,-69,-55,188
1442377386258950,1873,-69,-55,188
1442377386269052,1872,-74,-51,188
1442377386279165,1872,-74,-51,188
1442377386289259,1869,-79,-46,188
1442377386299356,1869,-79,-46,187
1442377386309462,1867,-76,-42,187
1442377386319547,1867,-76,-42,186
1442377386329670,1867,-75,-41,186
1442377386339781,1867,-75,-41,186
1442377386349905,1867,-74,-41,186
1442377386360001,1867,-74,-41,185
1442377386370126,1868,-75,-40,185
1442377386380224,1868,-75,-40,185
1442377386390318,1867,-77,-38,185
1442377386400445,1867,-77,-38,185
1442377386410586,1866,-78,-36,185
1442377386420691,1866,-78,-36,184
1442377386430785,1866,-78,-36,184
1442377386440874,1865,-79,-38,184
1442377386450958,1865,-74,-37,184
1442377386461069,1865,-74,-37,182
1442377386471183,1864,-79,-36,182
1442377386481294,1863,-83,-34,182
1442377386491384,1863,-83,-34,180
1442377386501482,1857,-97,-13,180
1442377386511605,1854,-95,-7,180
1442377386521699,1854,-95,-7,180
1442377386531827,1853,-89,-3,180
1442377386541937,1853,-89,-3,179
1442377386552036,1854,-86,-6,179
1442377386562131,1854,-86,-6,179
1442377386572251,1854,-86,-6,178
1442377386582374,1854,-86,-6,178
1442377386592501,1857,-87,-11,178
1442377386602616,1857,-87,-11,178
1442377386612869,1856,-87,-10,178
1442377386622994,1855,-88,-9,178
1442377386633117,1855,-88,-9,178
1442377386643214,1855,-88,-9,178
1442377386653326,1855,-88,-9,177
1442377386663415,1854,-87,-7,177
1442377386673507,1854,-87,-7,177
1442377386683620,1850,-96,2,177
1442377386693722,1850,-96,2,177
1442377386703812,1848,-103,6,177
1442377386713913,1848,-103,6,176
1442377386724008,1846,-99,14,176
1442377386734110,1846,-99,14,175
1442377386744202,1847,-93,9,175
1442377386754303,1848,-94,8,175
1442377386764408,1848,-94,8,174
1442377386774513,1848,-94,8,175
1442377386784608,1846,-96,7,175
1442377386794697,1846,-96,7,174
1442377386804821,1846,-96,7,174
1442377386814942,1845,-97,9,174
1442377386825028,1845,-97,9,174
1442377386835118,1844,-98,8,174
1442377386845224,1844,-98,8,174
1442377386855353,1843,-98,10,174
1442377386865471,1843,-98,10,174
1442377386875576,1841,-104,15,174
1442377386885696,1841,-104,15,173
1442377386895834,1841,-104,15,174
1442377386905933,1837,-111,27,174
1442377386916029,1836,-106,28,174
1442377386926141,1836,-106,28,174
1442377386936259,1838,-103,24,174
1442377386946351,1838,-103,24,175
1442377386956497,1838,-101,23,175
1442377386966591,1838,-103,24,175
1442377386976691,1837,-103,24,175
1442377386986823,1837,-103,24,174
1442377386996952,1837,-103,25,174
1442377387007049,1837,-103,25,175
1442377387017150,1837,-103,25,175
1442377387027281,1838,-104,27,175
1442377387037394,1838,-104,20,175
1442377387047509,1838,-104,20,174
1442377387057610,1838,-104,20,174
1442377387067699,1839,-102,21,174
1442377387077817,1835,-107,25,174
1442377387087937,1835,-107,25,174
1442377387098038,1831,-117,41,174
1442377387108140,1827,-116,42,174
1442377387118243,1827,-116,42,173
1442377387128329,1827,-111,43,173
1442377387138501,1828,-109,40,173
1442377387148593,1828,-109,40,174
1442377387158680,1829,-107,38,174
1442377387168801,1829,-107,38,175
1442377387178902,1828,-107,35,175
1442377387189014,1828,-107,35,176
1442377387199117,1828,-107,35,176
1442377387209215,1828,-107,35,176
1442377387219326,1827,-108,37,176
1442377387229414,1827,-108,37,176
1442377387239510,1830,-108,37,176
1442377387249693,1830,-108,37,176
1442377387259801,1830,-108,37,175
1442377387269911,1830,-108,37,174
1442377387280039,1830,-108,37,174
1442377387290180,1822,-115,45,174
1442377387300262,1822,-115,45,174
1442377387310361,1817,-130,59,174
1442377387320489,1817,-130,59,174
1442377387330575,1814,-122,67,174
1442377387340676,1814,-122,67,173
1442377387350767,1818,-114,54,173
1442377387360869,1818,-114,54,173
1442377387370973,1823,-109,40,173
1442377387381065,1822,-109,40,173
1442377387391190,1822,-109,40,172
1442377387401342,1822,-109,40,171
1442377387411445,1821,-108,41,171
1442377387421535,1821,-108,41,171
1442377387431731,1821,-108,41,171
1442377387441833,1823,-108,36,171
1442377387451932,1822,-105,36,170
1442377387462041,1822,-105,36,170
1442377387472148,1822,-105,36,170
1442377387482247,1819,-107,43,170
1442377387492373,1819,-107,43,168
1442377387502485,1817,-115,50,168
1442377387512600,1817,-115,50,168
1442377387522712,1817,-115,50,168
1442377387532802,1816,-112,48,168
1442377387543139,1817,-109,44,167
1442377387553239,1818,-106,40,167
1442377387564261,1818,-106,40,166
1442377387574347,1817,-106,40,166
1442377387584444,1817,-106,40,166
1442377387594554,1817,-106,41,166
1442377387604741,1817,-106,41,163
1442377387614873,1820,-105,32,163
1442377387624991,1820,-105,32,161
1442377387635110,1819,-105,31,161
1442377387645213,1819,-105,31,161
1442377387655282,1819,-99,31,161
1442377387665392,1819,-99,31,160
1442377387676179,1819,-99,31,160
1442377387686314,1813,-108,45,160
1442377387696464,1810,-111,50,160
1442377387706632,1810,-111,50,159
1442377387716736,1809,-115,60,159
1442377387726886,1809,-112,60,159
1442377387736993,1809,-112,60,156
1442377387747083,1813,-105,48,156
1442377387757182,1815,-102,43,156
1442377387767277,1815,-102,43,153
1442377387777363,1815,-100,36,153
1442377387787472,1815,-100,36,154
1442377387797600,1815,-99,34,154
1442377387807765,1815,-99,34,154
1442377387817843,1815,-99,34,153
1442377387827934,1817,-99,28,153
1442377387838014,1817,-99,28,153
1442377387848104,1817,-99,28,152
1442377387858206,1815,-97,32,152
1442377387868314,1811,-97,42,152
1442377387878415,1811,-97,42,151
1442377387888505,1811,-97,42,151
1442377387898605,1811,-97,42,150
1442377387908702,1810,-99,43,150
1442377387919034,1810,-99,43,150
1442377387929128,1814,-94,31,150
1442377387939242,1814,-94,31,149
1442377387949346,1815,-92,28,149
1442377387959427,1815,-92,28,149
1442377387969561,1815,-91,27,149
1442377387979664,1815,-91,27,149
1442377387989753,1815,-90,24,149
1442377387999873,1815,-89,24,149
1442377388009970,1815,-89,24,150
1442377388020096,1817,-88,18,150
1442377388030199,1817,-88,18,150
1442377388040322,1817,-88,18,150
1442377388050413,1817,-88,18,150
1442377388060498,1817,-85,17,150
1442377388070596,1817,-85,17,149
1442377388080688,1815,-84,22,149
1442377388090793,1815,-84,22,149
1442377388100910,1813,-86,26,149
1442377388111012,1813,-86,26,149
1442377388121096,1813,-85,27,149
1442377388131195,1813,-85,27,150
1442377388141295,1813,-85,27,151
1442377388151408,1816,-82,17,151
1442377388161513,1816,-81,13,151
1442377388171611,1816,-81,13,150
1442377388181709,1817,-79,9,150
1442377388191835,1817,-79,9,151
1442377388201934,1817,-78,9,151
1442377388212053,1818,-77,5,151
1442377388222157,1818,-77,5,153
1442377388232252,1818,-76,4,153
1442377388242348,1817,-75,3,153
1442377388252478,1817,-75,3,154
1442377388262604,1817,-75,3,155
1442377388272709,1818,-74,1,155
1442377388282820,1816,-73,2,155
1442377388292933,1816,-73,2,155
1442377388303024,1816,-73,2,155
1442377388313158,1817,-72,-2,155
1442377388323291,1817,-72,-2,155
1442377388333401,1817,-71,-4,155
1442377388343498,1817,-71,-4,156
1442377388353629,1818,-70,-5,156
1442377388363723,1818,-69,-7,156
1442377388373841,1818,-69,-7,157
1442377388383964,1818,-69,-8,157
1442377388394051,1818,-68,-10,157
1442377388404145,1818,-68,-10,158
1442377388414243,1818,-67,-13,158
1442377388424351,1818,-67,-13,158
1442377388434457,1818,-67,-15,158
1442377388444576,1818,-67,-15,161
1442377388454671,1818,-67,-15,161
1442377388464766,1818,-65,-23,161
1442377388474854,1818,-65,-23,162
1442377388484960,1818,-65,-23,162
1442377388495145,1818,-62,-26,162
1442377388505224,1818,-61,-27,162
1442377388515280,1818,-61,-27,162
1442377388525357,1818,-61,-27,162
1442377388535446,1818,-61,-27,163
1442377388545542,1820,-59,-30,163
1442377388555628,1820,-59,-30,164
1442377388565723,1820,-59,-34,164
1442377388575810,1820,-59,-34,165
1442377388585919,1821,-58,-37,165
1442377388596025,1821,-58,-37,165
1442377388606119,1821,-57,-39,165
1442377388616213,1821,-57,-39,167
1442377388626291,1821,-57,-41,167
1442377388636375,1821,-58,-41,167
1442377388646483,1821,-58,-41,168
1442377388656612,1822,-57,-40,168
1442377388666719,1822,-57,-40,169
1442377388676803,1822,-57,-40,169
1442377388686949,1822,-57,-40,169
1442377388697052,1822,-51,-49,169
1442377388707161,1822,-51,-49,169
1442377388717276,1822,-49,-52,169
1442377388727378,1822,-49,-52,169
1442377388737464,1822,-49,-54,169
1442377388747590,1822,-49,-54,169
1442377388757714,1823,-49,-57,169
1442377388767819,1823,-49,-57,170
1442377388777927,1823,-49,-57,170
1442377388788037,1824,-49,-61,170
1442377388798133,1824,-49,-61,170
1442377388808216,1824,-49,-61,170
1442377388818312,1824,-49,-61,170
1442377388828439,1824,-48,-64,170
1442377388838545,1824,-47,-65,170
1442377388848653,1824,-47,-63,170
1442377388858750,1824,-47,-63,170
1442377388868854,1825,-45,-69,170
1442377388878975,1826,-44,-74,170
1442377388889066,1826,-44,-74,170
1442377388899188,1826,-44,-74,170
1442377388909273,1827,-41,-84,170
1442377388919382,1826,-41,-82,170
1442377388929476,1826,-41,-82,173
1442377388939583,1826,-41,-82,174
1442377388949686,1826,-42,-81,174
1442377388959796,1826,-43,-81,174
1442377388969889,1826,-43,-81,175
1442377388980010,1827,-42,-86,175
1442377388990120,1827,-42,-86,174
1442377389000212,1827,-42,-87,174
1442377389010293,1827,-42,-88,174
1442377389020394,1827,-42,-88,174
1442377389030521,1827,-41,-90,174
1442377389040638,1827,-42,-91,174
1442377389050757,1827,-42,-91,174
1442377389060898,1828,-43,-90,174
1442377389070995,1828,-43,-90,174
1442377389081090,1828,-43,-90,175
1442377389091203,1829,-39,-102,175
1442377389101310,1829,-39,-102,175
1442377389111420,1829,-39,-102,175
1442377389121541,1830,-37,-110,175
1442377389131634,1830,-37,-110,175
1442377389141756,1830,-38,-107,175
1442377389151888,1830,-38,-107,176
1442377389161963,1830,-38,-107,176
1442377389172061,1830,-40,-106,176
1442377389182171,1830,-40,-106,177
1442377389192294,1831,-39,-108,177
1442377389202386,1831,-39,-108,177
1442377389212486,1831,-39,-110,177
1442377389222573,1831,-39,-110,177
1442377389232689,1831,-42,-111,177
1442377389242776,1831,-42,-111,176
1442377389252863,1832,-42,-112,176
1442377389262972,1831,-42,-105,176
1442377389273107,1831,-42,-105,176
1442377389283202,1832,-39,-119,176
1442377389293332,1832,-39,-119,176
1442377389303413,1832,-39,-119,176
1442377389313515,1832,-39,-119,177
1442377389323680,1834,-36,-137,177
1442377389333798,1834,-36,-137,178
1442377389343902,1834,-36,-138,178
1442377389354016,1834,-36,-138,178
1442377389364138,1834,-38,-136,178
1442377389374223,1834,-38,-136,178
1442377389384340,1834,-39,-132,178
1442377389394447,1834,-39,-132,178
1442377389404523,1834,-39,-132,178
1442377389414637,1834,-42,-127,178
1442377389424716,1834,-43,-128,178
1442377389434802,1834,-43,-128,178
1442377389444892,1834,-43,-128,178
1442377389455021,1834,-45,-126,178
1442377389465126,1834,-45,-131,178
1442377389475220,1834,-45,-135,178
1442377389485324,1834,-45,-135,179
1442377389495444,1834,-44,-136,179
1442377389505553,1835,-43,-148,179
1442377389515667,1835,-43,-148,180
1442377389525759,1835,-43,-148,180
1442377389535851,1835,-45,-138,180
1442377389545969,1835,-47,-135,180
1442377389556053,1835,-47,-135,178
1442377389566165,1835,-47,-135,178
1442377389576276,1835,-48,-136,178
1442377389586388,1835,-49,-136,178
1442377389596482,1835,-49,-136,178
1442377389606579,1835,-51,-137,178
1442377389616659,1835,-51,-137,178
1442377389626741,1836,-53,-137,178
1442377389636811,1836,-53,-137,178
1442377389646938,1836,-53,-137,178
1442377389657013,1836,-53,-132,178
1442377389667097,1836,-53,-135,178
1442377389677189,1836,-53,-135,177
1442377389687283,1836,-53,-137,177
1442377389697389,1836,-53,-137,176
1442377389707478,1836,-53,-137,176
1442377389717569,1838,-57,-147,176
1442377389727673,1838,-57,-147,176
1442377389737797,1838,-57,-147,177
1442377389747925,1838,-60,-143,177
1442377389758139,1838,-60,-143,177
1442377389768235,1838,-62,-139,177
1442377389778322,1838,-62,-139,178
1442377389788447,1838,-62,-139,178
1442377389798558,1838,-64,-139,178
1442377389808638,1838,-64,-139,178
1442377389818729,1838,-64,-139,177
1442377389828821,1838,-65,-139,177
1442377389838906,1838,-65,-139,177
1442377389849012,1839,-65,-139,177
1442377389859120,1838,-65,-129,177
1442377389869229,1838,-65,-129,177
1442377389879335,1839,-68,-139,177
1442377389889434,1840,-71,-145,177
1442377389899535,1840,-71,-145,177
1442377389909623,1841,-73,-150,177
1442377389919719,1841,-73,-150,177
1442377389929826,1841,-73,-150,178
1442377389939943,1841,-73,-150,178
1442377389950054,1841,-75,-147,178
1442377389960178,1841,-75,-147,177
1442377389970273,1841,-78,-135,177
1442377389980389,1841,-78,-135,178
1442377389990483,1842,-81,-133,178
1442377390000592,1842,-81,-133,179
1442377390010689,1842,-82,-133,179
1442377390020761,1842,-82,-133,179
1442377390030852,1842,-82,-133,179
1442377390040930,1842,-84,-130,179
1442377390051030,1842,-83,-127,179
1442377390061132,1842,-83,-127,178
1442377390071230,1842,-83,-127,178
1442377390081343,1843,-86,-128,178
1442377390091452,1843,-88,-130,178
1442377390101566,1844,-90,-134,178
1442377390111650,1844,-90,-134,177
1442377390121731,1843,-90,-128,177
1442377390131837,1843,-91,-126,177
1442377390141938,1843,-91,-126,177
1442377390152073,1843,-91,-126,177
1442377390162182,1839,-91,-107,177
1442377390172292,1837,-91,-102,177
1442377390182375,1837,-91,-102,176
1442377390192467,1837,-91,-102,176
1442377390202556,1831,-88,-85,176
1442377390212642,1828,-86,-80,176
1442377390222683,1827,-85,-76,176
1442377390232772,1827,-85,-76,176
1442377390242839,1825,-83,-71,176
1442377390252957,1825,-83,-71,175
1442377390263083,1824,-79,-66,175
1442377390273185,1823,-76,-59,175
1442377390283237,1821,-69,-24,175
1442377390293360,1821,-69,-24,176
1442377390303478,1818,-61,36,176
1442377390313593,1818,-61,36,178
1442377390323698,1818,-61,36,179
1442377390333825,1815,-44,142,179
1442377390343937,1815,-44,142,183
1442377390354030,1815,-44,142,184
1442377390364137,1814,-23,206,184
1442377390374296,1814,-23,206,189
1442377390384406,1814,-11,242,189
1442377390394487,1814,-11,242,196
1442377390404584,1814,-11,242,201
1442377390414677,1812,0,289,201
1442377390424797,1812,0,289,210
1442377390434889,1812,0,289,215
1442377390444983,1813,13,345,215
1442377390455085,1813,13,345,224
1442377390465183,1815,21,376,224
1442377390475268,1817,28,405,224
1442377390485402,1817,28,405,234
1442377390495496,1818,40,456,234
1442377390505612,1819,40,475,234
1442377390515700,1819,40,475,237
1442377390525783,1819,35,465,237
1442377390535868,1819,35,465,239
1442377390545965,1819,35,465,239
1442377390556088,1819,35,465,240
1442377390566209,1819,18,412,240
1442377390576324,1819,18,412,239
1442377390586410,1819,13,409,239
1442377390596526,1819,13,409,238
1442377390606650,1818,9,407,238
1442377390616738,1818,9,407,237
1442377390626829,1818,-1,353,237
1442377390636922,1818,-1,353,236
1442377390647046,1818,-2,352,236
1442377390657140,1818,-2,352,235
1442377390667286,1817,-4,351,235
1442377390677406,1817,-4,351,233
1442377390687490,1817,-4,351,231
1442377390697586,1815,7,444,231
1442377390707690,1814,11,478,231
1442377390717792,1813,15,509,231
1442377390727902,1813,15,509,223
1442377390738002,1812,8,501,223
1442377390748091,1813,1,464,223
1442377390758186,1813,1,464,217
1442377390768333,1813,1,464,216
1442377390778427,1814,-12,386,216
1442377390788513,1815,-13,386,216
1442377390798631,1815,-13,386,211
1442377390808730,1815,-13,386,209
1442377390818834,1815,-15,366,209
1442377390828946,1815,-18,366,209
1442377390839029,1815,-18,366,204
1442377390849114,1815,-17,366,204
1442377390859190,1815,-17,366,199
1442377390869273,1814,-17,368,199
1442377390879357,1814,-17,368,194
1442377390889446,1813,-9,411,194
1442377390899543,1812,-7,422,194
1442377390909634,1812,-7,421,194
1442377390919747,1812,-7,421,187
1442377390929830,1811,-6,408,187
1442377390939932,1811,-6,408,184
1442377390950103,1811,-6,408,182
1442377390960201,1812,-8,384,182
1442377390970287,1812,-8,384,179
1442377390980379,1812,-8,384,177
1442377390990471,1812,-9,384,177
1442377391000558,1812,-9,384,175
1442377391010656,1812,-9,383,175
1442377391020737,1812,-9,383,173
1442377391030827,1812,-9,383,172
1442377391040968,1812,-9,383,169
1442377391051072,1811,-8,366,169
1442377391061173,1811,-8,366,166
1442377391071300,1811,-7,364,166
1442377391081402,1811,-7,364,163
1442377391091523,1810,-2,398,163
1442377391101652,1809,-1,405,163
1442377391111754,1809,-1,405,158
1442377391121852,1809,-1,398,158
1442377391131956,1810,-2,385,158
1442377391142081,1810,-2,385,154
1442377391152198,1810,-5,361,154
1442377391162297,1810,-5,361,152
1442377391172377,1810,-5,361,151
1442377391182490,1810,-5,361,149
1442377391192587,1810,-5,351,149
1442377391202712,1810,-5,351,148
1442377391212819,1810,-5,351,148
1442377391222921,1810,-10,316,148
1442377391233047,1810,-10,316,148
1442377391243150,1810,-11,313,148
1442377391253278,1810,-12,309,148
1442377391263376,1810,-12,309,147
1442377391273464,1809,-12,310,147
1442377391283581,1809,-12,310,146
1442377391293670,1807,-3,358,146
1442377391303775,1807,-3,358,145
1442377391313860,1807,-3,358,144
1442377391323982,1804,0,353,144
1442377391334068,1803,-1,337,144
1442377391344169,1804,-4,314,144
1442377391354264,1804,-4,314,140
1442377391364390,1805,-7,287,140
1442377391374500,1805,-11,282,140
1442377391384642,1805,-11,282,138
1442377391394729,1805,-11,282,138
1442377391404835,1805,-13,272,138
1442377391414956,1805,-17,251,138
1442377391425046,1805,-17,251,136
1442377391435146,1805,-17,251,136
1442377391447302,1804,-20,239,136
1442377391457405,1804,-20,236,136
1442377391467507,1804,-20,236,137
1442377391477620,1803,-19,244,137
1442377391487719,1803,-19,244,137
1442377391497810,1802,-17,240,137
1442377391507904,1802,-17,240,136
1442377391518010,1802,-20,221,136
1442377391528107,1802,-21,210,136
1442377391538204,1802,-23,200,136
1442377391548293,1802,-23,200,135
1442377391558382,1802,-24,185,135
1442377391568493,1802,-24,185,136
1442377391578604,1802,-24,185,137
1442377391588711,1802,-26,167,137
1442377391598828,1802,-26,167,138
1442377391608949,1802,-26,167,137
1442377391619043,1803,-29,146,137
1442377391629135,1803,-29,146,137
1442377391639237,1803,-29,128,137
1442377391649354,1803,-29,128,138
1442377391659462,1803,-29,128,139
1442377391669555,1803,-29,128,139
1442377391679656,1801,-29,101,139
1442377391689745,1801,-29,101,139
1442377391699843,1801,-32,88,139
1442377391711287,1801,-32,88,140
1442377391721388,1801,-34,79,140
1442377391731498,1802,-35,73,140
1442377391741612,1802,-35,73,140
1442377391751703,1802,-35,60,140
1442377391761796,1802,-35,53,140
1442377391771888,1802,-35,53,140
1442377391782032,1803,-36,42,140
1442377391792121,1803,-36,42,141
1442377391802234,1803,-36,42,142
1442377391812338,1803,-36,42,144
1442377391822438,1804,-40,23,144
1442377391832522,1804,-40,23,144
1442377391842630,1804,-40,23,145
1442377391852748,1805,-41,28,145
1442377391862879,1805,-41,28,146
1442377391872994,1805,-44,5,146
1442377391883088,1805,-46,-9,146
1442377391893201,1805,-46,-9,146
1442377391903287,1804,-47,-43,146
1442377391913412,1804,-47,-43,146
1442377391923521,1805,-47,-41,146
1442377391933616,1805,-47,-41,146
1442377391943707,1805,-47,-41,147
1442377391953819,1807,-50,-72,147
1442377391963946,1807,-52,-87,147
1442377391974053,1807,-54,-102,147
1442377391984166,1807,-54,-102,147
1442377391994264,1808,-55,-107,147
1442377392004375,1808,-56,-104,147
1442377392014463,1808,-56,-104,149
1442377392024576,1808,-56,-104,151
1442377392034692,1809,-56,-95,151
1442377392044792,1810,-55,-85,151
1442377392054893,1810,-55,-85,153
1442377392065004,1810,-55,-85,154
1442377392075128,1813,-59,-122,154
1442377392085259,1813,-61,-141,154
1442377392095382,1813,-61,-141,156
1442377392105494,1814,-64,-166,156
1442377392115595,1814,-64,-166,157
1442377392125693,1814,-64,-166,158
1442377392135799,1814,-63,-158,158
1442377392145922,1815,-63,-159,158
1442377392156021,1816,-64,-164,158
1442377392166847,1816,-65,-170,160
1442377392176965,1817,-67,-176,160
1442377392187066,1817,-67,-176,160
1442377392197218,1817,-67,-176,159
1442377392207328,1817,-67,-176,160
1442377392217443,1818,-69,-190,160
1442377392227528,1818,-69,-190,160
1442377392237742,1819,-70,-197,160
1442377392247804,1819,-70,-197,162
1442377392257867,1820,-73,-206,162
1442377392267975,1820,-73,-206,163
1442377392278061,1820,-73,-206,163
1442377392288154,1820,-73,-206,162
1442377392298248,1824,-83,-281,162
1442377392308335,1824,-83,-281,163
1442377392318429,1824,-81,-266,163
1442377392328513,1824,-81,-266,163
1442377392338600,1825,-81,-250,163
1442377392348692,1826,-83,-255,163
1442377392359286,1826,-83,-255,166
1442377392369737,1827,-84,-262,166
1442377392379861,1828,-86,-266,166
1442377392389974,1828,-86,-266,167
1442377392400076,1829,-86,-269,167
1442377392410182,1829,-86,-269,167
1442377392420272,1829,-86,-269,167
1442377392430357,1829,-86,-269,168
1442377392440430,1830,-88,-274,168
1442377392450510,1830,-88,-274,168
1442377392460602,1830,-88,-274,168
1442377392470684,1834,-98,-322,168
1442377392480779,1834,-98,-322,168
1442377392490908,1836,-103,-345,168
1442377392501032,1836,-102,-336,168
1442377392511085,1836,-102,-336,170
1442377392521201,1836,-101,-320,170
1442377392531289,1836,-101,-320,170
1442377392541379,1837,-102,-315,170
1442377392551475,1837,-102,-315,170
1442377392561581,1837,-102,-315,170
1442377392571668,1838,-105,-322,170
1442377392581755,1839,-106,-323,170
1442377392591837,1839,-107,-324,170
1442377392602368,1839,-107,-324,169
1442377392612481,1840,-110,-327,169
1442377392622570,1840,-110,-329,169
1442377392632684,1840,-110,-329,169
1442377392642771,1840,-110,-329,169
1442377392652875,1840,-109,-320,169
1442377392662969,1841,-112,-334,169
1442377392673063,1841,-112,-334,167
1442377392683166,1841,-112,-334,166
1442377392693291,1847,-127,-396,166
1442377392703420,1846,-126,-390,166
1442377392713507,1846,-126,-390,165
1442377392723616,1846,-124,-373,165
1442377392733704,1846,-124,-373,165
1442377392743797,1846,-124,-373,164
1442377392753910,1846,-124,-355,164
1442377392764003,1847,-125,-357,164
1442377392774102,1847,-126,-359,164
1442377392784212,1848,-127,-360,164
1442377392794314,1848,-127,-360,162
1442377392804417,1848,-128,-362,162
1442377392814528,1848,-128,-362,161
1442377392824634,1848,-128,-362,160
1442377392834750,1848,-128,-362,159
1442377392844848,1847,-123,-334,159
1442377392854951,1847,-123,-334,159
1442377392865507,1851,-131,-360,159
1442377392875632,1851,-131,-360,157
1442377392885748,1854,-139,-384,157
1442377392895976,1854,-139,-384,155
1442377392906110,1854,-139,-384,155
1442377392916218,1854,-139,-384,155
1442377392926338,1856,-143,-395,155
1442377392936441,1856,-143,-395,154
1442377392946546,1855,-139,-374,154
1442377392956653,1855,-139,-374,153
1442377392966746,1855,-141,-375,153
1442377392976847,1856,-142,-375,153
1442377392986991,1856,-142,-375,151
1442377392997093,1857,-150,-386,151
1442377393007193,1857,-150,-386,149
1442377393017281,1858,-151,-387,149
1442377393027367,1858,-151,-387,148
1442377393037456,1859,-155,-398,148
1442377393047565,1859,-155,-398,146
1442377393057691,1859,-155,-398,146
1442377393067812,1861,-155,-399,146
1442377393077932,1861,-155,-399,144
1442377393088034,1861,-155,-399,143
1442377393098118,1864,-163,-419,143
1442377393108202,1864,-163,-419,142
1442377393118308,1863,-158,-399,142
1442377393128402,1863,-156,-389,142
1442377393138520,1863,-156,-389,142
1442377393148608,1863,-154,-377,142
1442377393158690,1863,-154,-377,142
1442377393168792,1863,-155,-377,142
1442377393178890,1863,-155,-377,141
1442377393188997,1863,-155,-377,140
1442377393199138,1864,-158,-376,140
1442377393209280,1865,-159,-375,140
1442377393219443,1865,-159,-375,138
1442377393229834,1865,-159,-375,138
1442377393239943,1864,-154,-358,138
1442377393250024,1865,-158,-366,138
1442377393260107,1865,-158,-366,138
1442377393270212,1865,-158,-366,139
1442377393280319,1869,-169,-392,139
1442377393290422,1871,-175,-408,139
1442377393300553,1871,-175,-408,139
1442377393310662,1871,-175,-408,140
1442377393320762,1870,-167,-380,140
1442377393330874,1869,-165,-370,140
1442377393340972,1869,-165,-370,141
1442377393351089,1869,-166,-367,141
1442377393361226,1869,-166,-367,141
1442377393371326,1869,-166,-367,141
